epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,4999,,,17.04000837322203,
0,5049,,,15.61471523814632,
0,5099,,,19.397756649478858,
0,5149,,,19.114069455884668,
0,5199,,,23.12013172933142,
0,5249,,,23.221723878052046,
0,5299,,,15.545450796534345,
0,5349,,,14.129623642194412,
0,5399,,,15.524433507330961,
0,5449,,,19.705977257649952,
0,5499,,,16.431143396544726,
0,5549,,,15.695566220353609,
0,5599,,,16.681972797170232,
0,5649,,,13.8213891134071,
0,5699,,,18.951524109070576,
0,5749,,,14.249679827626716,
0,5799,,,19.87584724826991,
0,5849,,,13.908816311321338,
0,5899,,,17.400693021192026,
0,5949,,,15.492532580274972,
0,5999,,,17.621589112875988,
0,6049,,,17.739193779115027,
0,6099,,,14.575262127072287,
0,6149,,,17.490383321645645,
0,6199,,,15.153134291406165,
0,6249,,,19.52792013883358,
0,6299,,,17.323707981499037,
0,6349,,,27.662643341525182,
0,6399,,,15.53388421249807,
0,6449,,,22.918967172822,
0,6499,,,16.613311724562084,
0,6549,,,25.045545668045733,
0,6599,,,17.30826309945875,
0,6649,,,15.787905842714967,
0,6681,,,,17.381486098487937
0,6681,,23.426111873790514,,
1,6699,,,18.53401843983482,
1,6749,,,21.625188542545786,
1,6799,,,23.006962539288487,
1,6849,,,23.328574535136923,
1,6899,,,17.637590276461538,
1,6949,,,21.527201881713268,
1,6999,,,22.636614290488982,
1,7049,,,13.771032244548778,
1,7099,,,14.645802339577793,
1,7149,,,23.24986291047196,
1,7199,,,25.52690786575251,
1,7249,,,15.536601830031623,
1,7299,,,15.700399584259397,
1,7349,,,13.778961136803112,
1,7399,,,12.898583110923123,
1,7449,,,21.29945125720743,
1,7499,,,12.490496291027352,
1,7549,,,17.88571961606979,
1,7599,,,14.671494719380894,
1,7649,,,26.458448530923285,
1,7699,,,17.3544424363018,
1,7749,,,16.558554034419025,
1,7799,,,18.8198474674395,
1,7849,,,20.674474956940415,
1,7899,,,28.56450554432422,
1,7949,,,16.187559097241348,
1,7999,,,20.066638289257273,
1,8049,,,13.679508719329391,
1,8099,,,22.353708463059313,
1,8149,,,20.06440976133351,
1,8199,,,25.817380999820315,
1,8249,,,17.380035983539948,
1,8299,,,17.65248327789159,
1,8349,,,20.65288065644343,
1,8399,,,24.295167969694212,
1,8449,,,16.485937304648758,
1,8499,,,19.582438105563007,
1,8549,,,16.51338182863494,
1,8599,,,14.61895332539017,
1,8649,,,19.64099771542926,
1,8699,,,12.871769813597378,
1,8749,,,11.675988791014287,
1,8799,,,14.202157241644159,
1,8849,,,14.801211843681699,
1,8899,,,16.508158638855413,
1,8949,,,19.63023402409664,
1,8999,,,17.410832429347106,
1,9049,,,21.294461972894254,
1,9099,,,21.336537287746935,
1,9149,,,26.934634155286986,
1,9199,,,17.603551742738883,
1,9249,,,18.126088678684553,
1,9299,,,12.838770583728294,
1,9349,,,14.035256760394416,
1,9399,,,10.48823104679065,
1,9449,,,11.04775056305012,
1,9499,,,18.70765250396691,
1,9549,,,15.465617683114424,
1,9599,,,31.347871939826867,
1,9649,,,18.226853475530895,
1,9699,,,20.994380169967243,
1,9749,,,28.418408636155085,
1,9799,,,19.250559242161916,
1,9849,,,15.23271324056694,
1,9899,,,13.047814729574851,
1,9949,,,17.802073657680623,
1,9999,,,25.509518845021386,
1,10049,,,16.79752489737495,
1,10099,,,12.65049750721959,
1,10149,,,19.66135444524627,
1,10199,,,20.634679612005854,
1,10249,,,15.2942861124275,
1,10299,,,17.1708322118892,
1,10349,,,14.256755846812847,
1,10399,,,12.78638227063842,
1,10449,,,11.81690233174967,
1,10499,,,10.875455627412494,
1,10549,,,15.547996950617119,
1,10599,,,15.986652749942659,
1,10649,,,12.718284854532552,
1,10699,,,22.333026926413844,
1,10749,,,12.341938896576945,
1,10799,,,18.60861320549625,
1,10849,,,20.39615702747519,
1,10899,,,13.423155154728024,
1,10949,,,23.2995419015158,
1,10999,,,23.510900611559595,
1,11049,,,14.533955868295875,
1,11099,,,13.647660031360237,
1,11149,,,19.291731827147476,
1,11199,,,23.077344017375673,
1,11249,,,19.02222236693598,
1,11299,,,20.662006710097323,
1,11349,,,17.495240794733448,
1,11399,,,17.362277886852986,
1,11449,,,18.027581003027088,
1,11499,,,20.76864769932957,
1,11549,,,15.030465031888541,
1,11599,,,22.40834746504217,
1,11649,,,16.773276470071753,
1,11699,,,21.15174048568072,
1,11749,,,24.43028023491355,
1,11799,,,19.27783059067393,
1,11849,,,15.712134440833132,
1,11899,,,17.663840713983973,
1,11949,,,8.431671327332188,
1,11999,,,15.089987241073093,
1,12049,,,16.64739705808558,
1,12099,,,19.1871699041541,
1,12149,,,12.603279926993494,
1,12199,,,18.333048863877963,
1,12249,,,18.390897182106862,
1,12299,,,17.08357082833571,
1,12349,,,14.846241991002357,
1,12399,,,15.625697646989922,
1,12449,,,11.70529433544469,
1,12499,,,27.626421802768952,
1,12549,,,11.962978429142812,
1,12599,,,15.558303306814697,
1,12649,,,12.958968918226176,
1,12699,,,20.95657157880841,
1,12749,,,12.599559933283649,
1,12799,,,14.607367902484942,
1,12849,,,20.104243109292156,
1,12899,,,15.640356983216565,
1,12949,,,20.32965173961709,
1,12999,,,13.44346177546852,
1,13049,,,14.432906254090394,
1,13099,,,18.887262380712542,
1,13149,,,28.677458669800803,
1,13199,,,16.0246893280111,
1,13249,,,12.232399576934023,
1,13299,,,14.03431359867015,
1,13349,,,18.881944872156602,
1,13363,,,,16.587813196061013
1,13363,,17.410194835133005,,
2,13399,,,16.108671134237824,
2,13449,,,12.180609594090322,
2,13499,,,23.19533545343304,
2,13549,,,15.567527523246376,
2,13599,,,18.165446866716678,
2,13649,,,18.6420423779579,
2,13699,,,14.758610260552679,
2,13749,,,12.529773310436976,
2,13799,,,20.14753044405454,
2,13849,,,16.096737477095477,
2,13899,,,25.364932242434012,
2,13949,,,13.111565939783052,
2,13999,,,10.924116276716276,
2,14049,,,14.54653242722141,
2,14099,,,17.451138172502443,
2,14149,,,16.22283335166302,
2,14199,,,13.84973230656347,
2,14249,,,13.645968717874853,
2,14299,,,16.19226973187806,
2,14349,,,15.148425584795255,
2,14399,,,13.669014520519799,
2,14449,,,19.667137549446274,
2,14499,,,19.29038354858816,
2,14549,,,12.872630073770729,
2,14599,,,19.43679700411912,
2,14649,,,20.507565170273523,
2,14699,,,16.095234439889087,
2,14749,,,13.645635524508325,
2,14799,,,22.08985333061613,
2,14849,,,12.877294515456285,
2,14899,,,13.669025119430643,
2,14949,,,12.203551167763486,
2,14999,,,16.299308139232842,
2,15049,,,12.43439858151266,
2,15099,,,19.29397194850742,
2,15149,,,7.895127258081525,
2,15199,,,14.172103714124711,
2,15249,,,19.609071028858644,
2,15299,,,24.42137988530429,
2,15349,,,26.830170415782874,
2,15399,,,15.440160198420624,
2,15449,,,14.14776923980072,
2,15499,,,14.598983717840687,
2,15549,,,13.203788293858516,
2,15599,,,15.59535566685165,
2,15649,,,16.06532277259864,
2,15699,,,15.454719572451767,
2,15749,,,19.504562262395822,
2,15799,,,14.20643116425909,
2,15849,,,14.023946145726356,
2,15899,,,13.52336653813727,
2,15949,,,16.394887494121196,
2,15999,,,13.054905837104425,
2,16049,,,11.280529476883064,
2,16099,,,12.411006352359465,
2,16149,,,17.983333844887426,
2,16199,,,14.478478024310276,
2,16249,,,13.883476753095486,
2,16299,,,13.637864567784602,
2,16349,,,16.023281667211606,
2,16399,,,23.770315433813835,
2,16449,,,10.384970277198324,
2,16499,,,17.56857688544486,
2,16549,,,20.127393955553224,
2,16599,,,17.718497510178217,
2,16649,,,17.0577779230796,
2,16699,,,13.469793881740053,
2,16749,,,14.83922059378645,
2,16799,,,19.01970566314765,
2,16849,,,12.741410814924746,
2,16899,,,16.635962503993895,
2,16949,,,18.121010174073426,
2,16999,,,12.598098264459791,
2,17049,,,13.932783975721179,
2,17099,,,17.1940575211721,
2,17149,,,18.359683695592118,
2,17199,,,17.114765297144643,
2,17249,,,16.80602851255092,
2,17299,,,13.493521494876347,
2,17349,,,25.922929394786486,
2,17399,,,15.929496371469122,
2,17449,,,14.665281923786466,
2,17499,,,19.542249904435977,
2,17549,,,16.72242177618025,
2,17599,,,17.153012185876587,
2,17649,,,19.820914406747207,
2,17699,,,20.35659418517876,
2,17749,,,17.683340864452845,
2,17799,,,7.721447626356699,
2,17849,,,15.654978576735058,
2,17899,,,16.677642462228093,
2,17949,,,12.810123477420216,
2,17999,,,11.279242159357668,
2,18049,,,17.203095521925256,
2,18099,,,11.100388256789095,
2,18149,,,19.634290102040737,
2,18199,,,13.741836763516613,
2,18249,,,18.208004095212424,
2,18299,,,11.161003672854392,
2,18349,,,15.389618698284965,
2,18399,,,13.806583800993453,
2,18449,,,15.572704486019433,
2,18499,,,14.188738470732636,
2,18549,,,15.84702743552258,
2,18599,,,21.884120321542596,
2,18649,,,13.983789924397126,
2,18699,,,16.61233804894397,
2,18749,,,11.884193081362625,
2,18799,,,19.696018337553152,
2,18849,,,13.424536263262524,
2,18899,,,12.417803551292554,
2,18949,,,14.526638066289468,
2,18999,,,16.728838967707524,
2,19049,,,16.35351696223233,
2,19099,,,10.284471971410596,
2,19149,,,11.96541996249696,
2,19199,,,20.86571169176296,
2,19249,,,15.647222065742472,
2,19299,,,17.946018050941014,
2,19349,,,15.349051334829731,
2,19399,,,19.22291185972342,
2,19449,,,16.735090318919713,
2,19499,,,17.25818011350248,
2,19549,,,14.492794792690669,
2,19599,,,9.0035919130903,
2,19649,,,15.773258358167855,
2,19699,,,14.391000028631016,
2,19749,,,11.440490065220205,
2,19799,,,14.592632313989768,
2,19849,,,10.428214014008827,
2,19899,,,20.265847658134334,
2,19949,,,12.740704530017124,
2,19999,,,20.3168997601976,
2,20045,,,,15.962135064755161
2,20045,,16.37353283631575,,
3,20049,,,19.473448873954823,
3,20099,,,8.921131257284218,
3,20149,,,17.897200214291523,
3,20199,,,16.585611549061696,
3,20249,,,18.549578559660503,
3,20299,,,17.526669022279325,
3,20349,,,14.437375421466031,
3,20399,,,15.304263171649918,
3,20449,,,15.336016889511988,
3,20499,,,11.65299590001403,
3,20549,,,24.391081135405077,
3,20599,,,16.71075325946652,
3,20649,,,13.237162488250567,
3,20699,,,21.036882587317614,
3,20749,,,8.037801327470959,
3,20799,,,22.66409710530916,
3,20849,,,10.77563617011699,
3,20899,,,10.250391206862112,
3,20949,,,12.712464678055813,
3,20999,,,20.505183426396016,
3,21049,,,20.712911074447252,
3,21099,,,17.080117685072864,
3,21149,,,20.60467913098558,
3,21199,,,16.685699334293496,
3,21249,,,15.416072349411094,
3,21299,,,13.592627947767824,
3,21349,,,12.971260362727918,
3,21399,,,9.765563889516335,
3,21449,,,11.13924355537452,
3,21499,,,15.038643228425721,
3,21549,,,15.264350964333815,
3,21599,,,17.54809686525808,
3,21649,,,20.99387977854152,
3,21699,,,25.521854907590438,
3,21749,,,14.142431167168905,
3,21799,,,10.520309764134424,
3,21849,,,8.347606632126503,
3,21899,,,13.807553953544069,
3,21949,,,17.346804724317966,
3,21999,,,16.057528562469955,
3,22049,,,17.470795755517287,
3,22099,,,16.80507091722011,
3,22149,,,8.765352858132065,
3,22199,,,22.10977853775026,
3,22249,,,11.688504511726386,
3,22299,,,11.816185487073255,
3,22349,,,21.977783407035126,
3,22399,,,12.843974994374411,
3,22449,,,16.90584616767822,
3,22499,,,11.833119537162617,
3,22549,,,15.100205264892992,
3,22599,,,11.862950083254674,
3,22649,,,15.38283784751092,
3,22699,,,22.414811406670722,
3,22749,,,18.210406296358926,
3,22799,,,12.125818700422528,
3,22849,,,19.21901562080354,
3,22899,,,17.560042541944032,
3,22949,,,9.667758778346467,
3,22999,,,17.065396580066665,
3,23049,,,18.48647990307143,
3,23099,,,23.82837618214804,
3,23149,,,15.788677822910074,
3,23199,,,11.832080901782572,
3,23249,,,16.565140704659957,
3,23299,,,13.174480555360894,
3,23349,,,18.065844501067055,
3,23399,,,16.21929019454509,
3,23449,,,12.870968412703878,
3,23499,,,16.09944628703325,
3,23549,,,12.618518976705488,
3,23599,,,16.543844444646783,
3,23649,,,13.797116571674986,
3,23699,,,18.021335808316074,
3,23749,,,17.42156857555873,
3,23799,,,20.347328768561148,
3,23849,,,14.844503933342851,
3,23899,,,15.870994225354966,
3,23949,,,11.817624633287734,
3,23999,,,13.862048986482645,
3,24049,,,18.016181864697202,
3,24099,,,20.509821714837038,
3,24149,,,12.682404787553942,
3,24199,,,19.25557141296502,
3,24249,,,17.002352870951494,
3,24299,,,15.006382755515615,
3,24349,,,9.390480273668512,
3,24399,,,18.457140602457493,
3,24449,,,12.023762167922293,
3,24499,,,15.079888832946548,
3,24549,,,15.432609620751343,
3,24599,,,17.03827406475583,
3,24649,,,14.477022647978643,
3,24699,,,16.801973850369343,
3,24749,,,13.979147303460245,
3,24799,,,13.100836001231812,
3,24849,,,11.936113461123572,
3,24899,,,19.56700106701815,
3,24949,,,22.5827303876814,
3,24999,,,15.291458123325052,
3,25049,,,14.697248570891725,
3,25099,,,17.359207591018237,
3,25149,,,17.10511801265234,
3,25199,,,14.422509296191162,
3,25249,,,11.86890945331414,
3,25299,,,19.775403772115265,
3,25349,,,13.231328388550184,
3,25399,,,8.742844412396604,
3,25449,,,17.75584115045536,
3,25499,,,12.683687451691029,
3,25549,,,18.521667835398738,
3,25599,,,21.816287477517122,
3,25649,,,14.20694042551075,
3,25699,,,14.617792566705596,
3,25749,,,14.457701216246733,
3,25799,,,18.093135598856882,
3,25849,,,12.92623201241864,
3,25899,,,12.77485610791137,
3,25949,,,15.33745151353948,
3,25999,,,15.200097303962501,
3,26049,,,17.9164606753881,
3,26099,,,7.8125664720597,
3,26149,,,20.214391571998952,
3,26199,,,16.920676320034193,
3,26249,,,14.276273793921012,
3,26299,,,14.01713121825922,
3,26349,,,9.906709629793406,
3,26399,,,17.188856424306074,
3,26449,,,14.057942793783091,
3,26499,,,9.48456371141545,
3,26549,,,15.311597750364598,
3,26599,,,13.061602431160615,
3,26649,,,20.036664823258242,
3,26699,,,15.012463777364355,
3,26727,,,,15.449668580837423
3,26727,,15.780903029862541,,
4,26749,,,9.160782200876003,
4,26799,,,27.290997251134208,
4,26849,,,15.150728579023035,
4,26899,,,22.514088385461452,
4,26949,,,16.640297713163093,
4,26999,,,19.160871418557083,
4,27049,,,12.755239031938833,
4,27099,,,16.576347110166044,
4,27149,,,17.687484076069886,
4,27199,,,13.097650404901625,
4,27249,,,7.024668011524269,
4,27299,,,11.821472091208918,
4,27349,,,9.48170668276539,
4,27399,,,13.596822955359258,
4,27449,,,17.04954255075929,
4,27499,,,11.366309628471889,
4,27549,,,13.190075966859823,
4,27599,,,17.739423940598698,
4,27649,,,11.427870739189366,
4,27699,,,12.888521011135204,
4,27749,,,20.58225263586401,
4,27799,,,21.489140595465148,
4,27849,,,19.123633000771836,
4,27899,,,17.338573673504094,
4,27949,,,18.504728141795624,
4,27999,,,14.682377618681468,
4,28049,,,13.517286060949754,
4,28099,,,14.145362506183552,
4,28149,,,15.674590842841702,
4,28199,,,19.27676494738233,
4,28249,,,21.87464832574141,
4,28299,,,11.136807640076682,
4,28349,,,13.032507975101986,
4,28399,,,15.031585880647066,
4,28449,,,14.173792753904342,
4,28499,,,20.473807073176303,
4,28549,,,16.362515036006783,
4,28599,,,9.902186863949469,
4,28649,,,15.555483567332569,
4,28699,,,20.569955061215804,
4,28749,,,7.236157756863829,
4,28799,,,16.123927398718607,
4,28849,,,22.331464603646598,
4,28899,,,15.252420137975125,
4,28949,,,19.13336789269565,
4,28999,,,17.33073662639857,
4,29049,,,27.034870543149733,
4,29099,,,17.205127271684564,
4,29149,,,10.09690461950682,
4,29199,,,18.150114217665006,
4,29249,,,9.338914625937335,
4,29299,,,14.371650449923349,
4,29349,,,18.004694380417746,
4,29399,,,19.656198167616733,
4,29449,,,17.766093292228362,
4,29499,,,12.822187758877789,
4,29549,,,18.776141278410392,
4,29599,,,10.178323138037715,
4,29649,,,13.859782866871612,
4,29699,,,19.13091260905304,
4,29749,,,19.085590046131852,
4,29799,,,11.285846282543343,
4,29849,,,13.849813110546298,
4,29899,,,11.20288959015397,
4,29949,,,11.529651797047126,
4,29999,,,16.364923127103165,
4,30049,,,19.698817960519648,
4,30099,,,12.380302611819916,
4,30149,,,14.71426288278743,
4,30199,,,9.947307253410532,
4,30249,,,9.689992508166647,
4,30299,,,12.741785881791312,
4,30349,,,10.31800383440785,
4,30399,,,17.751327985079243,
4,30449,,,11.288482705320945,
4,30499,,,14.012104493518741,
4,30549,,,12.612515087058162,
4,30599,,,10.1366043187145,
4,30649,,,19.576158010979633,
4,30699,,,22.450435565223046,
4,30749,,,18.62149468799916,
4,30799,,,12.34476748551134,
4,30849,,,10.219209195178369,
4,30899,,,10.541555600836514,
4,30949,,,11.25616225376095,
4,30999,,,19.232753881765696,
4,31049,,,14.242261463913259,
4,31099,,,19.876148903664973,
4,31149,,,14.958848009219903,
4,31199,,,18.9088767637438,
4,31249,,,22.65008764784853,
4,31299,,,12.3672019278537,
4,31349,,,9.218843924961979,
4,31399,,,13.229428667589948,
4,31449,,,16.949434775850847,
4,31499,,,16.992988078994408,
4,31549,,,17.376383218089096,
4,31599,,,19.2650929844631,
4,31649,,,12.965915442035541,
4,31699,,,9.441611776670575,
4,31749,,,18.493926309211478,
4,31799,,,14.16789719471832,
4,31849,,,13.691932247046891,
4,31899,,,14.18169930948879,
4,31949,,,10.12336966543479,
4,31999,,,6.874646570884305,
4,32049,,,17.40661908678043,
4,32099,,,10.434246565037448,
4,32149,,,18.211943818336568,
4,32199,,,18.65777624650833,
4,32249,,,20.233303133035115,
4,32299,,,17.524103651242314,
4,32349,,,14.383703425093305,
4,32399,,,16.34857867070268,
4,32449,,,12.785049547465327,
4,32499,,,12.63775194480903,
4,32549,,,23.340711558537357,
4,32599,,,16.93195737724799,
4,32649,,,12.935613467485986,
4,32699,,,18.799619732466276,
4,32749,,,15.916724323604761,
4,32799,,,17.32716904661283,
4,32849,,,12.919392469210333,
4,32899,,,13.392111768172493,
4,32949,,,17.44413202145577,
4,32999,,,8.752915931373789,
4,33049,,,16.730870857988613,
4,33099,,,11.896750674125169,
4,33149,,,24.395328662441496,
4,33199,,,10.391781672249596,
4,33249,,,13.97547057522092,
4,33299,,,13.470945045387102,
4,33349,,,14.156481287870008,
4,33399,,,10.944658309043566,
4,33409,,,,14.86281031351457
4,33409,,15.319158184291894,,
5,33449,,,18.335925701638626,
5,33499,,,9.36737578782806,
5,33549,,,18.345943554644588,
5,33599,,,19.616044812605075,
5,33649,,,17.71938622075625,
5,33699,,,17.28175545579635,
5,33749,,,10.374749571378743,
5,33799,,,10.126702273840941,
5,33849,,,11.616548845073119,
5,33899,,,16.73426523251064,
5,33949,,,17.82525779175256,
5,33999,,,15.377416965878675,
5,34049,,,13.114295402156003,
5,34099,,,18.94721786927204,
5,34149,,,11.293039428888479,
5,34199,,,13.176059364634087,
5,34249,,,11.680388384803848,
5,34299,,,10.438518922503437,
5,34349,,,15.182162145409773,
5,34399,,,11.731334551301495,
5,34449,,,13.291575387930862,
5,34499,,,17.747811416044108,
5,34549,,,12.315924676100618,
5,34599,,,19.35751838683264,
5,34649,,,20.427119461177035,
5,34699,,,11.98158350215228,
5,34749,,,13.603525645228576,
5,34799,,,12.278050374916578,
5,34849,,,11.821470489888451,
5,34899,,,20.173697874576515,
5,34949,,,19.376303177038398,
5,34999,,,12.747914675254387,
5,35049,,,13.994744958117753,
5,35099,,,10.22695748551887,
5,35149,,,15.027587715768718,
5,35199,,,18.961491014115925,
5,35249,,,18.303858646460977,
5,35299,,,19.549918287860606,
5,35349,,,13.950246504311032,
5,35399,,,15.481301725065387,
5,35449,,,18.333560861337197,
5,35499,,,14.080494714718913,
5,35549,,,27.16525632075178,
5,35599,,,9.2660088008877,
5,35649,,,21.625728085915085,
5,35699,,,13.846722185362701,
5,35749,,,12.95351676246477,
5,35799,,,14.147177744103114,
5,35849,,,21.141643003665074,
5,35899,,,17.491341027603973,
5,35949,,,17.583188877285988,
5,35999,,,15.73053765099666,
5,36049,,,16.873998918956705,
5,36099,,,15.17230931375159,
5,36149,,,10.369129555268906,
5,36199,,,14.850180020395364,
5,36249,,,25.609883580553987,
5,36299,,,12.109033246992343,
5,36349,,,13.047180913751031,
5,36399,,,12.223583727699037,
5,36449,,,12.544513921946582,
5,36499,,,11.728582594649152,
5,36549,,,16.451477150971968,
5,36599,,,17.823926491817012,
5,36649,,,15.66805387756491,
5,36699,,,16.43252212993187,
5,36749,,,20.323127435674117,
5,36799,,,10.07858596333801,
5,36849,,,17.901043097799676,
5,36899,,,19.393532479441184,
5,36949,,,17.531005098576074,
5,36999,,,12.179370910396315,
5,37049,,,16.2582637660409,
5,37099,,,16.066000009780794,
5,37149,,,18.085036066503413,
5,37199,,,22.104205301457426,
5,37249,,,18.009910105676894,
5,37299,,,12.973681527986226,
5,37349,,,10.707358346809722,
5,37399,,,13.403873403081892,
5,37449,,,9.50404142268506,
5,37499,,,16.172355647960035,
5,37549,,,11.99699142177009,
5,37599,,,14.573356188162649,
5,37649,,,12.920453398060324,
5,37699,,,20.325352533068802,
5,37749,,,11.706805879540743,
5,37799,,,10.00899295307443,
5,37849,,,17.72656854297441,
5,37899,,,14.195156428652886,
5,37949,,,14.703531786127085,
5,37999,,,16.340609736733274,
5,38049,,,8.955992239432243,
5,38099,,,11.509572616219383,
5,38149,,,13.712094683530918,
5,38199,,,10.215079246243207,
5,38249,,,16.24776328689013,
5,38299,,,15.595853963855491,
5,38349,,,18.79506810130517,
5,38399,,,8.065107228689872,
5,38449,,,12.290698011137485,
5,38499,,,20.208438164390728,
5,38549,,,19.545208518121264,
5,38599,,,14.480850846168103,
5,38649,,,12.569481089385102,
5,38699,,,9.104407289943655,
5,38749,,,11.946800179439265,
5,38799,,,11.180566943158079,
5,38849,,,15.589562730785051,
5,38899,,,12.52675677268169,
5,38949,,,10.891178011341959,
5,38999,,,14.862484904259713,
5,39049,,,16.478259011851087,
5,39099,,,22.328044742733063,
5,39149,,,16.825566795653447,
5,39199,,,18.796094509068475,
5,39249,,,22.302346162254427,
5,39299,,,17.340711362788813,
5,39349,,,13.986051519859153,
5,39399,,,7.426048525543113,
5,39449,,,8.46771038540814,
5,39499,,,17.541842180037108,
5,39549,,,11.85432934011696,
5,39599,,,10.295952293112038,
5,39649,,,18.84764607229945,
5,39699,,,18.589791446077992,
5,39749,,,10.631268628570158,
5,39799,,,18.9967169092542,
5,39849,,,13.637370382983661,
5,39899,,,11.821673884460317,
5,39949,,,18.40577241592723,
5,39999,,,13.62003438903563,
5,40049,,,10.400447151210201,
5,40091,,,,14.477507726630064
5,40091,,14.952890766166782,,
6,40099,,,9.62216108598113,
6,40149,,,6.835781384854684,
6,40199,,,19.47068630978879,
6,40249,,,8.962748095851847,
6,40299,,,8.720090934666327,
6,40349,,,15.029499052363816,
6,40399,,,12.003575390732617,
6,40449,,,8.905916426325469,
6,40499,,,16.358662374692443,
6,40549,,,22.738357193084283,
6,40599,,,12.368311275734131,
6,40649,,,12.538944966769527,
6,40699,,,15.00603510448316,
6,40749,,,23.56501512043356,
6,40799,,,17.690661573716056,
6,40849,,,20.956471734692407,
6,40899,,,15.70376870554794,
6,40949,,,12.255972060053146,
6,40999,,,18.691117950407826,
6,41049,,,16.364567347514072,
6,41099,,,15.950988422405462,
6,41149,,,14.068859144354073,
6,41199,,,12.39849028298645,
6,41249,,,14.767807720132712,
6,41299,,,17.162670234692534,
6,41349,,,11.73393441932349,
6,41399,,,13.447573607722392,
6,41449,,,21.01215641406251,
6,41499,,,18.40500333210037,
6,41549,,,10.740661630008113,
6,41599,,,13.623052454707816,
6,41649,,,22.80062931141912,
6,41699,,,18.685319604923684,
6,41749,,,13.809211706261433,
6,41799,,,8.709276502985144,
6,41849,,,10.039202019660443,
6,41899,,,8.348018791795845,
6,41949,,,18.83500001642915,
6,41999,,,10.374434920899333,
6,42049,,,16.297408598710568,
6,42099,,,22.889156378071668,
6,42149,,,14.143540684975438,
6,42199,,,15.029853666742603,
6,42249,,,9.239610472294464,
6,42299,,,8.98565913918711,
6,42349,,,12.643374924607983,
6,42399,,,17.00513765935106,
6,42449,,,19.250827798991157,
6,42499,,,17.137009450708035,
6,42549,,,11.834525407394388,
6,42599,,,10.981229351441812,
6,42649,,,16.2207916336574,
6,42699,,,10.844967726057124,
6,42749,,,18.446369109237278,
6,42799,,,14.623535932230174,
6,42849,,,10.127099979814531,
6,42899,,,12.622948434205423,
6,42949,,,13.99982694320762,
6,42999,,,12.875273753432268,
