epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,6499,,,2273.0707566103765,
0,6549,,,1949.5629772712439,
0,6599,,,2199.8460846231337,
0,6649,,,2974.2637604905685,
0,6681,,,,7333.968668628711
0,6681,,3342.8631987446042,,
1,6699,,,1808.9015438460415,
1,6749,,,1895.1720527193852,
1,6799,,,1517.7564979412116,
1,6849,,,2707.035804308527,
1,6899,,,2231.2248856737046,
1,6949,,,2115.6814979987234,
1,6999,,,2496.0089341778666,
1,7049,,,2202.535136616837,
1,7099,,,1806.6781335657427,
1,7149,,,2069.2752505016088,
1,7199,,,2380.3743823132654,
1,7249,,,3363.208292461733,
1,7299,,,2551.287498668553,
1,7349,,,2041.2729636691786,
1,7399,,,2688.015348913773,
1,7449,,,2909.481133608903,
1,7499,,,3101.570836654813,
1,7549,,,2786.1978357842795,
1,7599,,,2304.72039415341,
1,7649,,,2366.093893236065,
1,7699,,,1717.539616365026,
1,7749,,,2022.9583231436518,
1,7799,,,2670.460450563761,
1,7849,,,2204.3433345577605,
1,7899,,,2146.2615457273646,
1,7949,,,1794.8834364329214,
1,7999,,,3098.1626750585506,
1,8049,,,2665.7845748032787,
1,8099,,,2575.415739544467,
1,8149,,,2688.365520370287,
1,8199,,,1684.002185048077,
1,8249,,,2247.2704458980675,
1,8299,,,2917.308738768769,
1,8349,,,2291.2051500620164,
1,8399,,,1848.1264177399814,
1,8449,,,1982.3908033005237,
1,8499,,,2647.8191106584654,
1,8549,,,3055.004582830515,
1,8599,,,2210.6287244266314,
1,8649,,,2639.8080383331835,
1,8699,,,2832.7815900448113,
1,8749,,,1633.9277532680824,
1,8799,,,2009.9485013886497,
1,8849,,,2883.1424558690383,
1,8899,,,2842.376461187042,
1,8949,,,1469.6530599230323,
1,8999,,,2446.0778978626854,
1,9049,,,2083.0592628210943,
1,9099,,,1814.3861954614,
1,9149,,,1671.8652034528286,
1,9199,,,3163.875564260411,
1,9249,,,1997.0372657580565,
1,9299,,,2157.300531417348,
1,9349,,,3287.4417996726916,
1,9399,,,2247.1836285909967,
1,9449,,,3943.108818376124,
1,9499,,,3453.3573522020242,
1,9549,,,1988.5602090189052,
1,9599,,,2759.0335532116856,
1,9649,,,2778.287894800243,
1,9699,,,2346.4543053106477,
1,9749,,,2672.868205998845,
1,9799,,,2889.6918559117457,
1,9849,,,2580.8099227916045,
1,9899,,,2702.171969155128,
1,9949,,,2218.2057670681734,
1,9999,,,2776.8300936482356,
1,10049,,,1644.7773586930248,
1,10099,,,2962.3923137348374,
1,10149,,,1880.1192468701943,
1,10199,,,2034.4859899143958,
1,10249,,,2405.9880099512866,
1,10299,,,2260.062410882945,
1,10349,,,2147.6777374088733,
1,10399,,,1351.780713414221,
1,10449,,,2016.2452057915289,
1,10499,,,1855.212726115567,
1,10549,,,2666.6267974901375,
1,10599,,,2996.346444968988,
1,10649,,,2285.5324741444374,
1,10699,,,2637.823648484291,
1,10749,,,2113.095708049401,
1,10799,,,2656.4211236611936,
1,10849,,,3192.5458679881503,
1,10899,,,2693.7008360437517,
1,10949,,,1753.0342686822069,
1,10999,,,2265.211087063318,
1,11049,,,1431.150153318606,
1,11099,,,1954.8085590101048,
1,11149,,,1646.347874604393,
1,11199,,,2030.8758194899033,
1,11249,,,3466.4160885683423,
1,11299,,,1885.0327890895187,
1,11349,,,2726.8177848811115,
1,11399,,,1668.5873747378328,
1,11449,,,2592.767003477649,
1,11499,,,2975.5163915168287,
1,11549,,,3260.908969500355,
1,11599,,,2209.783949261877,
1,11649,,,1660.5910578425828,
1,11699,,,1475.3168016019463,
1,11749,,,2093.305628875638,
1,11799,,,1864.7900409704484,
1,11849,,,2894.998730883634,
1,11899,,,2176.693090513185,
1,11949,,,1975.3782838009042,
1,11999,,,2924.5733855146764,
1,12049,,,1825.702143757576,
1,12099,,,2601.8745761404243,
1,12149,,,2199.8055359768127,
1,12199,,,1701.9832350780728,
1,12249,,,1972.2948292665346,
1,12299,,,1760.9632168827707,
1,12349,,,2381.3645629665243,
1,12399,,,4082.623606465817,
1,12449,,,2637.041028643804,
1,12499,,,3111.487291459724,
1,12549,,,2089.9485434200324,
1,12599,,,3184.3007038705573,
1,12649,,,2141.9555378891105,
1,12699,,,2652.243650133035,
1,12749,,,2553.548988392661,
1,12799,,,2799.697573531167,
1,12849,,,1720.6874694621274,
1,12899,,,2136.461952984998,
1,12949,,,1889.2481429691784,
1,12999,,,2651.0028800275322,
1,13049,,,2336.517011231656,
1,13099,,,3124.84257991091,
1,13149,,,1595.034860122913,
1,13199,,,2837.6606384337724,
1,13249,,,2141.170596867839,
1,13299,,,2611.5232452207338,
1,13349,,,2784.5353735073923,
1,13363,,,,7319.897850064804
1,13363,,3289.69757002458,,
2,13399,,,2898.035260279814,
2,13449,,,2114.2078396330835,
2,13499,,,2127.9500116710205,
2,13549,,,1917.6454693241167,
2,13599,,,1826.0246178993134,
2,13649,,,2553.1315173309476,
2,13661,2373.9903973910996,,,
