epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
1,7549,,,2583.1919368528324,
1,7599,,,1877.2464906372636,
1,7649,,,2483.5744705255393,
1,7699,,,2743.114993820479,
1,7749,,,1847.8084146044846,
1,7799,,,1806.1851267361524,
1,7849,,,1209.2920264953245,
1,7899,,,2551.5217375211873,
1,7949,,,2181.1743974957985,
1,7999,,,2040.9730035354823,
1,8049,,,1908.391932605645,
1,8099,,,1651.3875702555993,
1,8149,,,3524.768227750155,
1,8199,,,1851.2134902823711,
1,8249,,,1766.3115736792317,
1,8299,,,2673.338578926642,
1,8349,,,2722.2098959469413,
1,8399,,,2915.843450308572,
1,8449,,,2407.03762092566,
1,8499,,,2365.4877801762746,
1,8549,,,1656.5351732734111,
1,8599,,,1695.5713587700855,
1,8649,,,2327.497973113968,
1,8699,,,2149.1368020230916,
1,8749,,,1920.9547598786075,
1,8799,,,3009.3818165933662,
1,8849,,,1937.9896885102803,
1,8899,,,2546.7926521311465,
1,8949,,,2699.0831793066973,
1,8999,,,2144.5476127286774,
1,9049,,,2240.7412249379117,
1,9099,,,2277.864733400458,
1,9149,,,1975.0744203249205,
1,9199,,,2414.4653645783915,
1,9249,,,2462.9747441030404,
1,9299,,,1870.7149098973364,
1,9349,,,2754.0938650677867,
1,9399,,,1703.741548741333,
1,9449,,,2628.89079737506,
1,9499,,,1851.1108433926347,
1,9549,,,2226.133781983332,
1,9599,,,2313.029846665816,
1,9649,,,2778.4359412102954,
1,9699,,,1758.7898256218919,
1,9749,,,2475.3037412167896,
1,9799,,,2416.8016186995237,
1,9849,,,1345.6419820743795,
1,9899,,,2157.1650160926592,
1,9949,,,2053.2310465265646,
1,9999,,,1164.392468065549,
1,10049,,,1829.9531575552742,
1,10099,,,2301.9356749928056,
1,10149,,,2544.1566100603136,
1,10199,,,2750.1213589566414,
1,10249,,,2207.2527406482,
1,10299,,,2281.292545673523,
1,10349,,,3468.7777193283027,
1,10399,,,3306.3007511887945,
1,10449,,,1956.3827105277433,
1,10499,,,2852.6504697810124,
1,10549,,,2043.5221773426788,
1,10599,,,2811.447321531954,
1,10649,,,2893.246605196867,
1,10699,,,1828.470108751623,
1,10749,,,2733.6171166031404,
1,10799,,,1555.5887244362339,
1,10849,,,1477.0292644904819,
1,10899,,,2570.418516365846,
1,10949,,,2596.149075240459,
1,10999,,,2466.9056148715704,
1,11049,,,2941.7861168938266,
1,11099,,,2524.8586434301646,
1,11149,,,2249.125514469086,
1,11199,,,2070.020741621647,
1,11249,,,1790.0535265854155,
1,11299,,,2936.115142842568,
1,11349,,,2530.103864942942,
1,11399,,,1900.2730641950432,
1,11449,,,2674.92103873408,
1,11499,,,2266.277089270594,
1,11549,,,2314.883185684003,
1,11599,,,1930.4853832297463,
1,11649,,,3251.014457529325,
1,11699,,,1897.6453484552007,
1,11749,,,2067.0676833308466,
1,11799,,,1669.7898536591556,
1,11849,,,1832.6636075782471,
1,11899,,,2233.1099990671637,
1,11949,,,1455.7345068539769,
1,11999,,,2159.350153304842,
1,12049,,,2665.644860254087,
1,12099,,,2589.086091318418,
1,12149,,,2721.3235312063607,
1,12199,,,1976.4368544343254,
1,12249,,,2421.0356755208595,
1,12299,,,2283.53504512172,
1,12349,,,2496.0418802956938,
1,12399,,,2097.4241813668395,
1,12449,,,2550.1878090793107,
1,12499,,,2999.4874521948905,
1,12549,,,3168.911145182802,
1,12599,,,2595.8156292005824,
1,12649,,,3087.904272454145,
1,12699,,,1955.3529759675723,
1,12749,,,2179.645095303754,
1,12799,,,2834.185077233339,
1,12849,,,2449.5028762030324,
1,12899,,,1862.233427306162,
1,12949,,,2746.7054917509727,
1,12999,,,3936.3098116538513,
1,13049,,,2794.71707660919,
1,13099,,,2573.048927652781,
1,13149,,,2394.96358902846,
1,13199,,,2360.0195621877638,
1,13249,,,1807.9696444415308,
1,13299,,,2649.4082727723107,
1,13349,,,1512.5710618375906,
1,13363,,,,7465.8086920098785
1,13363,,3289.0135195048547,,
2,13399,,,2273.29343953184,
2,13449,,,2292.6470078076563,
2,13499,,,3702.7540984897646,
2,13549,,,1636.0696596552166,
2,13599,,,2663.71931675615,
2,13649,,,1868.434060727231,
2,13699,,,2361.9944850510965,
2,13749,,,2222.50568929573,
2,13799,,,2501.6654169214753,
2,13849,,,1785.603804426648,
2,13899,,,1552.4271516360986,
2,13949,,,2544.0752942357594,
2,13999,,,3748.690510422886,
2,14049,,,2137.172977810953,
2,14099,,,1548.2326716579082,
2,14149,,,2418.9876942872997,
2,14199,,,2344.0968062151064,
2,14249,,,1583.0190422748385,
2,14299,,,2472.7126470549138,
2,14349,,,2359.258290599956,
2,14399,,,1819.925538170208,
2,14449,,,2653.7373770534355,
2,14499,,,2046.2506951108703,
2,14549,,,2148.413142499946,
2,14599,,,2696.5836209974414,
2,14649,,,2406.5866554564873,
2,14699,,,2403.1939512062236,
2,14749,,,1848.0254848697437,
2,14799,,,2139.0013390432996,
2,14849,,,1826.791316240081,
2,14899,,,3310.4526815432428,
2,14949,,,2443.177870413634,
2,14999,,,2450.43194633702,
2,15049,,,2177.139481039572,
2,15099,,,3111.452670739831,
2,15149,,,2758.0399251862186,
2,15199,,,2046.5743172005607,
2,15249,,,1894.6617287172285,
2,15299,,,2157.139482464976,
2,15349,,,2617.0917267748273,
2,15399,,,2508.9484075162063,
2,15449,,,3181.762944388108,
2,15498,2471.4758065887436,,,
