epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
1,10099,,,12.760076047881594,
1,10149,,,12.435918281258981,
1,10199,,,10.487798255881977,
1,10249,,,16.979335457323184,
1,10299,,,12.488716969210532,
1,10349,,,12.035754263675841,
1,10399,,,10.844598133921565,
1,10449,,,13.629245234070957,
1,10499,,,13.634262908714383,
1,10549,,,7.689254703056218,
1,10599,,,10.569834678135852,
1,10649,,,11.349735291832983,
1,10699,,,14.64372124519814,
1,10749,,,11.513195804049122,
1,10799,,,14.84501220222878,
1,10849,,,11.737452952854824,
1,10899,,,13.894333406583534,
1,10949,,,18.901673537032462,
1,10999,,,10.40210111966815,
1,11049,,,9.80776084833422,
1,11099,,,8.498866023487787,
1,11149,,,10.184514489240152,
1,11199,,,18.649873954583,
1,11249,,,16.90592031633067,
1,11299,,,18.185020521419247,
1,11349,,,5.374725080403978,
1,11399,,,14.298334993473865,
1,11449,,,12.465004970654283,
1,11499,,,11.69802726825372,
1,11549,,,16.23265792617985,
1,11599,,,8.681920290623042,
1,11649,,,14.245385151401361,
1,11699,,,13.805236742911847,
1,11749,,,18.241895065136713,
1,11799,,,13.158109633994707,
1,11849,,,16.565435022441868,
1,11899,,,16.499060807939948,
1,11949,,,10.015063731920993,
1,11999,,,8.28764299657027,
1,12049,,,13.03515420065704,
1,12099,,,11.489100781305696,
1,12149,,,13.794205004965441,
1,12199,,,9.441596786360552,
1,12249,,,9.64404468370477,
1,12299,,,15.693514470068976,
1,12349,,,14.31970118051705,
1,12399,,,14.997059876951191,
1,12449,,,8.59689290213933,
1,12499,,,15.127712476542914,
1,12549,,,19.51737615510823,
1,12599,,,13.522436271360764,
1,12649,,,12.932879361592136,
1,12699,,,16.858197737583534,
1,12749,,,11.15036912044716,
1,12799,,,6.931269639107767,
1,12849,,,19.821037690780933,
1,12899,,,14.951317697082661,
1,12949,,,11.82365116280618,
1,12999,,,15.53670442028752,
1,13049,,,10.61490042442977,
1,13099,,,11.111518300527436,
1,13149,,,14.900708522914849,
1,13199,,,18.130306404232243,
1,13249,,,21.64605585454192,
1,13299,,,11.976700637704177,
1,13349,,,13.794959017587484,
1,13363,,,,13.638546164290357
1,13363,,13.79416667503209,,
2,13399,,,13.295036960581264,
2,13449,,,19.239233511493104,
2,13499,,,11.501560349038485,
2,13549,,,11.576970404010284,
2,13599,,,10.649473798449536,
2,13649,,,8.574458887055025,
2,13699,,,23.35064421745383,
2,13749,,,10.40340999689231,
2,13799,,,17.270573861662278,
2,13849,,,15.365502475063366,
2,13899,,,6.347577967031137,
2,13949,,,6.337961391428296,
2,13999,,,12.987119220999242,
2,14049,,,12.404127912997858,
2,14099,,,17.715896139691907,
2,14149,,,11.851545047170706,
2,14199,,,12.91848303306523,
2,14249,,,8.868268035510717,
2,14299,,,11.399607668132308,
2,14349,,,10.95376028427441,
2,14399,,,9.688964660266567,
2,14449,,,17.21623735185195,
2,14499,,,11.183687057771161,
2,14549,,,20.22096604930337,
2,14599,,,11.65760133589539,
2,14649,,,15.91762748829565,
2,14699,,,15.608960723734725,
2,14749,,,11.044966188967305,
2,14799,,,17.518852415364947,
2,14849,,,9.653601786802604,
2,14899,,,8.022866107100478,
2,14949,,,13.469328317408419,
2,14999,,,9.534456577699702,
2,15049,,,7.073449505230431,
2,15099,,,14.298491181385309,
2,15149,,,9.398690378294788,
2,15199,,,10.085870129658943,
2,15249,,,10.49754271248127,
2,15299,,,11.109177570628175,
2,15349,,,14.5638335883338,
2,15399,,,12.539506157668686,
2,15449,,,12.537825949505535,
2,15499,,,15.321641548752744,
2,15549,,,9.944040749892785,
2,15599,,,13.962888782632906,
2,15649,,,18.231598179853567,
2,15699,,,11.377261787380858,
2,15749,,,12.134201164793001,
2,15799,,,13.479175596950876,
2,15849,,,6.315879087018258,
2,15899,,,14.522800737212151,
2,15949,,,11.141340971416515,
2,15999,,,13.885889388891727,
2,16049,,,8.217910676424134,
2,16099,,,6.235812893935031,
2,16149,,,17.158155617897847,
2,16199,,,18.196481414915283,
2,16249,,,15.97453920276056,
2,16299,,,12.929937225566494,
2,16349,,,8.490877523062089,
2,16399,,,21.288052203670212,
2,16449,,,15.063921646044083,
2,16499,,,11.61210055286358,
2,16549,,,8.59813933549636,
2,16599,,,10.910114156095432,
2,16649,,,12.311600000557538,
2,16699,,,11.992285028932951,
2,16749,,,14.346536687870296,
2,16799,,,11.337080168310646,
2,16849,,,10.567333156111982,
2,16899,,,15.951568055790208,
2,16949,,,16.47066324809729,
2,16999,,,12.547010043182667,
2,17049,,,11.009441427879484,
2,17099,,,15.578950354514365,
2,17149,,,10.675744577566693,
2,17199,,,14.030251202205067,
2,17249,,,10.187788861079888,
2,17299,,,18.157725514044376,
2,17349,,,13.933148104091195,
2,17399,,,10.81954567527174,
2,17449,,,13.412577499881408,
2,17499,,,9.069077012278505,
2,17549,,,16.25284974313374,
2,17599,,,18.963549127895114,
2,17649,,,17.284387132935205,
2,17699,,,16.66441711535522,
2,17749,,,13.975706802912189,
2,17799,,,10.584853936653207,
2,17849,,,14.915837423472402,
2,17899,,,8.512002391880248,
2,17949,,,7.19879364907187,
2,17999,,,9.963522725866586,
2,18049,,,10.915099409357278,
2,18099,,,13.749508318613287,
2,18149,,,12.05664353614456,
2,18199,,,14.489123306835381,
2,18249,,,11.392273459385859,
2,18299,,,10.292206945389374,
2,18349,,,10.85258050552341,
2,18399,,,16.442270461743426,
2,18449,,,8.862427455819303,
2,18499,,,14.994840259463853,
2,18549,,,10.639577919121596,
2,18599,,,7.02151969602886,
2,18649,,,13.144934244394246,
2,18699,,,11.504975251060579,
2,18749,,,18.574419006289745,
2,18799,,,4.78506483979467,
2,18849,,,13.411482934120894,
2,18899,,,13.394852365791367,
2,18949,,,15.075948750343947,
2,18999,,,17.541924235162405,
2,19049,,,12.511920912763017,
2,19099,,,10.342302775152127,
2,19149,,,13.94764398622066,
2,19199,,,15.153813381027135,
2,19249,,,20.808619730508397,
2,19299,,,21.635471359588756,
2,19349,,,16.6941735286922,
2,19399,,,15.53602414903169,
2,19449,,,16.164864577123076,
2,19499,,,9.80717385879013,
2,19549,,,12.214533855503248,
2,19599,,,13.715736456085752,
2,19649,,,13.664630937821077,
2,19699,,,16.616053559943865,
2,19749,,,14.367335313965478,
2,19799,,,10.893858058918369,
2,19849,,,14.039805069025114,
2,19899,,,7.62920121981986,
2,19949,,,11.33496209228581,
2,19999,,,14.701751088165626,
2,20045,,,,13.24946793925768
2,20045,,13.28727486659403,,
3,20049,,,9.667919919320067,
3,20099,,,10.03823485431775,
3,20149,,,14.559454711424127,
3,20199,,,14.680858748742867,
3,20249,,,12.951848604986465,
3,20299,,,9.46730476165802,
3,20349,,,13.493508682134422,
3,20399,,,14.235074522123767,
3,20449,,,8.367800527803826,
3,20499,,,12.34883414628344,
3,20549,,,8.165155979292773,
3,20599,,,13.459082737424541,
3,20649,,,9.228937867173938,
3,20699,,,18.074041293043905,
3,20749,,,17.498412731014824,
3,20799,,,18.235108508680778,
3,20849,,,9.775688955835298,
3,20899,,,8.543276802192153,
3,20949,,,18.901202386005735,
3,20999,,,11.088042122311117,
3,21049,,,11.236589088366737,
3,21099,,,11.196622830477493,
3,21149,,,6.869844590160375,
3,21199,,,14.746587896957559,
3,21249,,,14.256035520336814,
3,21299,,,6.113318930832584,
3,21349,,,19.268974241539468,
3,21399,,,14.229456855644656,
3,21449,,,15.357516349769872,
3,21499,,,21.022047305863623,
3,21549,,,18.96524881998168,
3,21599,,,16.653073820927496,
3,21649,,,12.251671035569888,
3,21699,,,11.958992503297274,
3,21749,,,10.554362079173702,
3,21799,,,17.06626284207723,
3,21849,,,10.056238867061609,
3,21899,,,17.454754383067694,
3,21949,,,13.032594673950975,
3,21999,,,8.579318866838216,
3,22049,,,11.336481880520118,
3,22099,,,17.434735968495282,
3,22149,,,8.581722833792627,
3,22199,,,8.575322556645018,
3,22249,,,15.912163350265455,
3,22299,,,12.367014047083773,
3,22349,,,21.02053177626859,
3,22399,,,21.24512718245925,
3,22449,,,11.039104848658582,
3,22499,,,8.449613794630691,
3,22549,,,15.06832247996422,
3,22599,,,6.8342533825788205,
3,22649,,,12.928898437181953,
3,22699,,,7.635788353510804,
3,22749,,,10.093973511248914,
3,22799,,,16.126155333479378,
3,22849,,,8.674663733324635,
3,22899,,,13.446373452555989,
3,22949,,,10.114743490830554,
3,22999,,,10.54238258621977,
3,23049,,,11.593030222627362,
3,23099,,,12.05797721291253,
3,23149,,,22.535956150461786,
3,23199,,,11.640854250278903,
3,23249,,,13.87941765342752,
3,23299,,,9.517838785332408,
3,23349,,,9.590122037239253,
3,23399,,,21.219823334830863,
3,23449,,,11.086308922982546,
3,23499,,,11.316329015574013,
3,23549,,,10.954151147902111,
3,23599,,,6.464087471691253,
3,23649,,,22.333030382983566,
3,23699,,,20.952970196962525,
3,23749,,,6.339575396883404,
3,23799,,,9.479293749579245,
3,23849,,,6.259019990957853,
3,23899,,,12.439411908446923,
3,23949,,,13.762519118552135,
3,23999,,,6.6432566706638685,
3,24049,,,15.902672277203617,
3,24099,,,10.941950965844919,
3,24149,,,10.252913831892833,
3,24199,,,12.212053948264579,
3,24249,,,13.377342331370794,
3,24299,,,9.237957265373181,
3,24349,,,10.873826300781126,
3,24399,,,18.63118004462619,
3,24449,,,12.506038911767167,
3,24499,,,22.888090695429465,
3,24549,,,9.742223007254962,
3,24599,,,19.630451140407807,
3,24649,,,8.564596711854321,
3,24699,,,10.253459220594884,
3,24749,,,14.48305587432505,
3,24799,,,16.177333686305104,
3,24849,,,11.763525042061618,
3,24899,,,17.846759184413553,
3,24949,,,18.70081297231517,
3,24999,,,11.102330280698485,
3,25049,,,13.102830751432915,
3,25099,,,14.634613460757965,
3,25149,,,9.671831536317068,
3,25199,,,16.200460846390737,
3,25249,,,22.05043553334915,
3,25299,,,6.248162793635329,
3,25349,,,12.797033392148592,
3,25399,,,10.581610432237756,
3,25449,,,20.136826985548424,
3,25499,,,13.727851591527472,
3,25549,,,12.752511661477435,
3,25599,,,15.246576675448395,
3,25649,,,13.067690126965521,
3,25699,,,9.855480413248655,
3,25749,,,8.129102977868737,
3,25799,,,13.205516312132609,
3,25849,,,11.441243577219815,
3,25899,,,22.732232896623277,
3,25949,,,8.808275270146433,
3,25999,,,16.146993030937644,
3,26049,,,7.523362027790268,
3,26099,,,4.470696729221481,
3,26149,,,10.032596890955713,
3,26199,,,8.618185140502018,
3,26249,,,14.322278044091998,
3,26299,,,12.042193299501362,
3,26349,,,5.752474739238416,
3,26399,,,14.254387093377586,
3,26449,,,12.321822167739871,
3,26499,,,15.520731094441027,
3,26549,,,10.758951074902274,
3,26599,,,9.814307132666755,
3,26649,,,12.5664486364258,
3,26699,,,16.02623677445564,
3,26727,,,,12.679421242092474
3,26727,,12.977278708870863,,
4,26749,,,13.831245363073545,
4,26799,,,6.518232366398955,
4,26849,,,16.260366569079938,
4,26899,,,21.82618107153396,
4,26949,,,16.429779781819995,
4,26999,,,14.488642515605296,
4,27049,,,16.18152323291253,
4,27099,,,19.507069536624336,
4,27149,,,13.625885850836468,
4,27199,,,7.4762787440133085,
4,27249,,,12.213633873959576,
4,27299,,,7.646936411916384,
4,27349,,,15.302219717833037,
4,27399,,,7.566503054569327,
4,27449,,,8.190710340774636,
4,27499,,,11.544484942223347,
4,27549,,,12.19594324855121,
4,27599,,,8.33624834370092,
4,27649,,,8.838086645531916,
4,27699,,,18.667144175527007,
4,27749,,,19.551933758424433,
4,27799,,,17.39326748819364,
4,27849,,,11.157266134489312,
4,27899,,,9.860969786882327,
4,27949,,,11.350553115961201,
4,27999,,,12.59882141602132,
4,28049,,,10.144901926085868,
4,28099,,,10.95562726982739,
4,28149,,,18.258523202938516,
4,28199,,,12.821852386331933,
4,28249,,,8.639688156619112,
4,28299,,,13.490468899677015,
4,28349,,,14.922083004891313,
4,28399,,,12.58800692941707,
4,28449,,,15.464202441235102,
4,28499,,,20.325598342173336,
4,28549,,,9.318565970684524,
4,28599,,,8.865487231023664,
4,28649,,,9.556324102758529,
4,28699,,,7.7020567613800734,
4,28749,,,13.671415644157667,
4,28799,,,8.511710274073618,
4,28849,,,16.26364073122367,
4,28899,,,9.368274047212195,
4,28949,,,18.098392953139175,
4,28999,,,11.65848331027444,
4,29049,,,7.34754515632988,
4,29099,,,10.133713469171338,
4,29149,,,10.004596399030374,
4,29199,,,13.405340392721689,
4,29249,,,7.509004632673039,
4,29299,,,12.66313049176392,
4,29349,,,12.101982646350994,
4,29399,,,7.792755131343897,
4,29449,,,5.851695067861825,
4,29499,,,6.082746962395259,
4,29549,,,6.049217684449911,
4,29599,,,6.791704507308284,
4,29649,,,10.139214920215323,
4,29699,,,14.335095582671713,
4,29749,,,14.689576525330079,
4,29799,,,7.218569194417382,
4,29849,,,13.9459713338196,
4,29899,,,11.84606435682211,
4,29949,,,9.848581951813202,
4,29999,,,11.454161380287038,
4,30049,,,15.43684824795232,
4,30099,,,14.014171944148755,
4,30149,,,12.941651473979286,
4,30199,,,8.801326156733648,
4,30249,,,14.688630133103725,
4,30299,,,20.81565979866402,
4,30349,,,11.17826094960485,
4,30399,,,11.255387882549597,
4,30449,,,12.591566442775264,
4,30499,,,13.69168984060283,
4,30549,,,7.808725550631226,
4,30599,,,10.616314071194228,
4,30649,,,11.53081428080598,
4,30699,,,10.031380585927769,
4,30749,,,18.18241491304085,
4,30799,,,16.243160997575195,
4,30849,,,12.225678195283859,
4,30899,,,5.222590156447971,
4,30949,,,7.703125358619641,
4,30999,,,10.572559041878701,
4,31049,,,8.92944230728015,
4,31099,,,13.781664782516508,
4,31149,,,10.516151331713305,
4,31199,,,16.49484970282355,
4,31249,,,11.869989599411646,
4,31299,,,10.428861869245281,
4,31349,,,18.251125655853443,
4,31399,,,10.387606312802962,
4,31449,,,7.325369708440147,
4,31499,,,7.255019514117726,
4,31549,,,17.008888789539235,
4,31599,,,16.95706428503217,
4,31649,,,15.321139090932224,
4,31699,,,12.089661983829197,
4,31749,,,12.26812284730828,
4,31799,,,12.653265768237906,
4,31849,,,10.826049552277425,
4,31899,,,14.686269252304978,
4,31949,,,9.670457091153711,
4,31999,,,12.636710614984374,
4,32049,,,11.456567937316636,
4,32099,,,8.456299169625087,
4,32149,,,11.924767722919603,
4,32199,,,7.910405511102701,
4,32249,,,8.922552293685197,
4,32299,,,9.942363891137202,
4,32349,,,22.14341817544861,
4,32399,,,9.134218429113346,
4,32449,,,10.955579688168545,
4,32499,,,8.515666229139411,
4,32549,,,13.020293023204422,
4,32599,,,11.352918114970858,
4,32649,,,7.37935405032813,
4,32699,,,12.869452759188054,
4,32749,,,15.366499291938547,
4,32799,,,9.138604424233915,
4,32849,,,20.07873254455947,
4,32899,,,12.583610437775754,
4,32949,,,11.08174763195657,
4,32999,,,13.360725532858314,
4,33049,,,7.346529986276513,
4,33099,,,13.197203998684031,
4,33149,,,16.648218160813595,
4,33199,,,12.997704897830346,
4,33249,,,13.843124626366109,
4,33299,,,12.253984320503442,
4,33349,,,9.17182375454862,
4,33399,,,14.843327732968474,
4,33409,,,,12.73886072886838
4,33409,,12.706161901597458,,
5,33449,,,11.292191297701342,
5,33499,,,9.900116847684181,
5,33549,,,10.067136508882761,
5,33599,,,8.190591884551552,
5,33649,,,18.929868107728492,
5,33699,,,7.911748318718464,
5,33749,,,15.544593962318642,
5,33799,,,13.210175206466708,
5,33849,,,11.278552686623575,
5,33899,,,7.382608657903532,
5,33949,,,14.05748301184477,
5,33999,,,14.368132823729209,
5,34049,,,8.19338889040025,
5,34099,,,18.58752060228222,
5,34149,,,16.406121049724504,
5,34199,,,6.893909203046068,
5,34249,,,14.023997710709668,
5,34299,,,10.396535805780267,
5,34349,,,8.93725079542729,
5,34399,,,10.056674870685073,
5,34449,,,13.635548433095737,
5,34499,,,19.64631267339871,
5,34549,,,8.880785382508034,
5,34599,,,12.277681976233605,
5,34649,,,13.244200305554074,
5,34699,,,23.61979528814483,
5,34749,,,11.779330253728078,
5,34799,,,11.939938861513383,
5,34849,,,15.980114979976719,
5,34899,,,17.721111770307946,
5,34949,,,18.807606956810027,
5,34999,,,15.667644590584805,
5,35049,,,12.355159499434137,
5,35099,,,12.038421866846459,
5,35149,,,7.461375706662875,
5,35199,,,18.12281831357621,
5,35249,,,8.180633493998668,
5,35299,,,15.27641115656278,
5,35349,,,13.784589260822472,
5,35399,,,11.400509249864545,
5,35449,,,6.9138618959575995,
5,35499,,,17.002093106421825,
5,35549,,,12.994017073180824,
5,35599,,,17.067953058704955,
5,35649,,,5.680222490933622,
5,35699,,,16.933435375461674,
5,35749,,,16.777341830359248,
5,35799,,,8.7981627329321,
5,35849,,,14.447206450771226,
5,35899,,,16.37992698261728,
5,35949,,,11.38402250124048,
5,35999,,,7.685120103211977,
5,36049,,,12.46374702172237,
5,36099,,,18.204104274566777,
5,36149,,,11.201879586540988,
5,36199,,,19.725486570559426,
5,36249,,,22.145284895129834,
5,36299,,,10.941204811819977,
5,36349,,,20.13999915485538,
5,36399,,,8.716127999180378,
5,36449,,,7.318067256655984,
5,36499,,,9.93184185256745,
5,36549,,,15.802182435666609,
5,36599,,,11.097491601706285,
5,36649,,,17.30007083080322,
5,36699,,,10.985133331679311,
5,36749,,,10.494790374877383,
5,36799,,,10.37005446343494,
5,36849,,,8.277163477955067,
5,36899,,,8.820288635062052,
5,36949,,,13.406239918714501,
5,36999,,,7.870170579245674,
5,37049,,,21.89964149534547,
5,37099,,,9.692459212222486,
5,37149,,,17.980717090644635,
5,37199,,,17.183100132873776,
5,37249,,,21.03571456137854,
5,37299,,,17.235405921762933,
5,37349,,,18.865572370288028,
5,37399,,,12.971548490721492,
5,37449,,,6.758817600091138,
5,37499,,,10.168120209036694,
5,37549,,,12.272136289097688,
5,37599,,,7.05536329684354,
5,37649,,,10.520981509522368,
5,37699,,,20.465838307823837,
5,37749,,,18.94556851234222,
5,37799,,,11.613393171492083,
5,37849,,,15.864958760687593,
5,37899,,,10.168904479562915,
5,37949,,,18.9499970859368,
5,37999,,,12.035694962365886,
5,38049,,,11.230337469876796,
5,38099,,,6.046965456527658,
5,38149,,,15.517574779843326,
5,38199,,,9.70271112409571,
5,38249,,,10.027351438204832,
5,38299,,,9.867362473298149,
5,38349,,,13.965830015019694,
5,38399,,,11.129641331087994,
5,38449,,,12.250128040096214,
5,38499,,,9.093326182748878,
5,38549,,,6.874002845867665,
5,38599,,,11.367817712217198,
5,38649,,,9.634173650643973,
5,38699,,,10.790669292120988,
5,38749,,,15.743275127169209,
5,38799,,,8.709724732317508,
5,38849,,,9.255679372877184,
5,38899,,,7.110851638733079,
5,38949,,,10.76037719690424,
5,38999,,,8.439329776540438,
5,39049,,,10.029483546357055,
5,39099,,,12.007756986676174,
5,39149,,,10.984895386499316,
5,39199,,,16.459965295110447,
5,39249,,,12.254777796603516,
5,39299,,,10.912063086783728,
5,39349,,,9.083253557645271,
5,39399,,,10.438597540292493,
5,39449,,,16.179287188743,
5,39499,,,10.553007175184225,
5,39549,,,8.413747180451136,
5,39599,,,10.889188047389885,
5,39649,,,8.935574319342056,
5,39699,,,9.988275523285742,
5,39749,,,16.859573703024157,
5,39799,,,9.366428011174923,
5,39849,,,17.68442878884585,
5,39899,,,12.66927510735606,
5,39949,,,19.745868568626637,
5,39999,,,16.672636938304326,
5,40049,,,7.472966386099928,
5,40091,,,,12.533578530154502
5,40091,,12.409428465693633,,
6,40099,,,8.02088618323967,
6,40149,,,14.423431197013542,
6,40199,,,6.380761834217134,
6,40249,,,14.61300474361557,
6,40299,,,15.479158352008326,
6,40349,,,9.405133460805285,
6,40399,,,13.617179434481066,
6,40449,,,9.108266403373731,
6,40499,,,8.459326097281306,
6,40549,,,12.67429530058957,
6,40599,,,9.28920534158295,
6,40649,,,18.969987209065366,
6,40699,,,11.772309445789798,
6,40749,,,11.792099035246208,
6,40799,,,8.26161975023655,
6,40849,,,20.157964076073327,
6,40899,,,11.927972942822173,
6,40949,,,7.914687677258938,
6,40999,,,10.745255541600645,
6,41049,,,10.898131321694791,
6,41099,,,17.240104638443036,
6,41149,,,11.49218480803737,
6,41199,,,7.360691331813174,
6,41249,,,14.692881707245986,
6,41299,,,7.323978272341606,
6,41349,,,13.083336292045427,
6,41399,,,8.971600867843906,
6,41449,,,15.121313804730942,
6,41499,,,9.596220216954519,
6,41549,,,14.780364779235313,
6,41599,,,11.681145984854606,
6,41649,,,7.972622140357025,
6,41699,,,11.46473840532173,
6,41749,,,6.854153974754682,
6,41799,,,11.707485379225048,
6,41849,,,12.50622444889031,
6,41899,,,12.183750377648925,
6,41949,,,16.411462592963638,
6,41999,,,12.93812431426712,
6,42049,,,14.093809672810163,
6,42099,,,6.280168621974819,
6,42149,,,12.853406863219668,
6,42199,,,11.67262678985388,
6,42249,,,12.093115083140418,
6,42299,,,9.386784531112973,
6,42349,,,10.568922637884707,
6,42399,,,11.460956627835094,
6,42449,,,12.368740526069379,
6,42499,,,12.999110154499725,
6,42549,,,8.194860728678208,
6,42599,,,12.411368386324115,
6,42649,,,7.135461203809978,
6,42699,,,9.12743534764456,
6,42749,,,11.14338895660462,
6,42799,,,17.50905077201525,
6,42849,,,6.171831651927103,
6,42899,,,10.441030444894427,
6,42949,,,7.987127921790648,
6,42999,,,15.219222469814554,
