epoch,step,test_loss,train_loss_epoch,train_loss_step,val_loss
0,3899,,,13.562906735166807,
0,3949,,,12.177863720647437,
0,3999,,,19.844782123141343,
0,4049,,,18.89290316533116,
0,4099,,,18.39126236018301,
0,4149,,,25.36473684687896,
0,4199,,,12.226649887234249,
0,4249,,,14.846045347523475,
0,4299,,,9.621135879139503,
0,4349,,,10.367202122764095,
0,4399,,,8.044308053304075,
0,4449,,,13.029095029802832,
0,4499,,,20.09164012199632,
0,4549,,,8.810154740591686,
0,4599,,,23.134317804591973,
0,4649,,,16.48580127688883,
0,4699,,,9.441527339124129,
0,4749,,,19.245130638283392,
0,4799,,,15.315263699504117,
0,4849,,,11.8971986110895,
0,4899,,,13.953747141024612,
0,4949,,,15.093549041025337,
0,4999,,,19.443359686951858,
0,5049,,,11.473821107274448,
0,5099,,,11.239150878462716,
0,5149,,,10.841307950012666,
0,5199,,,11.365842962928767,
0,5249,,,13.449606645006485,
0,5299,,,19.817526639371785,
0,5349,,,9.321467149362658,
0,5399,,,14.103043059947794,
0,5449,,,20.16301203405701,
0,5499,,,9.933721807344313,
0,5549,,,10.007128919606036,
0,5599,,,14.21956146611215,
0,5649,,,15.762940674699783,
0,5699,,,13.206817308744506,
0,5749,,,13.807804529265216,
0,5799,,,20.988876466129994,
0,5849,,,24.66397927977308,
0,5899,,,18.456636104709965,
0,5949,,,14.470060155994625,
0,5999,,,9.248983161627363,
0,6049,,,15.097852479360435,
0,6099,,,11.048802616683023,
0,6149,,,5.818283814571436,
0,6199,,,15.682789522536886,
0,6249,,,15.394435824262725,
0,6299,,,10.606630522570136,
0,6349,,,14.025639882234742,
0,6399,,,16.88015357811898,
0,6449,,,8.967617169317169,
0,6499,,,14.371845861283745,
0,6549,,,10.60619586320359,
0,6599,,,11.864487558696883,
0,6649,,,14.087136444842141,
0,6681,,,,16.276819396647948
0,6681,,15.865608440758258,,
1,6699,,,9.71050554051284,
1,6749,,,9.976619472027146,
1,6799,,,14.52988345560794,
1,6849,,,12.481163210114108,
1,6899,,,9.11180739580713,
1,6949,,,16.858836249664222,
1,6999,,,7.524410356576658,
1,7049,,,14.205013673969534,
1,7099,,,11.166549722518724,
1,7149,,,13.780872173018594,
1,7199,,,12.967519180477144,
1,7249,,,19.342939574395235,
1,7299,,,8.763477134920088,
1,7349,,,9.022910725521355,
1,7399,,,18.98374967427985,
1,7449,,,9.608234784767054,
1,7499,,,12.495650579016782,
1,7549,,,18.752941789178454,
1,7599,,,20.167690537073398,
1,7649,,,6.602140807842579,
1,7699,,,10.675940305225385,
1,7749,,,13.919058247100882,
1,7799,,,8.871528228626229,
1,7849,,,10.506801667975726,
1,7899,,,11.46567565608553,
1,7949,,,8.969833265251395,
1,7999,,,13.479576348963006,
1,8049,,,13.278021673118197,
1,8099,,,18.49540152022233,
1,8149,,,17.63322344457097,
1,8199,,,11.61398952905796,
1,8249,,,16.775116809479638,
1,8299,,,8.746049012363162,
1,8349,,,11.180129293244033,
1,8399,,,12.271437309758705,
1,8449,,,10.464139721605225,
1,8499,,,14.812242296203209,
1,8549,,,10.482582352898856,
1,8599,,,10.576706389395333,
1,8649,,,11.380657022939545,
1,8699,,,18.01020698292656,
1,8749,,,10.526989119885396,
1,8799,,,14.480228361987784,
1,8849,,,15.102218446288864,
1,8899,,,14.577560071382845,
1,8949,,,12.340732523144606,
1,8999,,,12.038782010551639,
1,9049,,,18.926220152462488,
1,9099,,,16.451816638632657,
1,9149,,,9.60446770629637,
1,9199,,,12.151516764428564,
1,9249,,,7.730118241479377,
1,9299,,,16.744755290540198,
1,9349,,,15.101251516613067,
1,9399,,,13.810192635986514,
1,9449,,,16.593732616088666,
1,9499,,,9.864187155535317,
1,9549,,,10.638122620330526,
1,9599,,,13.1219474008283,
1,9649,,,15.922538079387628,
1,9699,,,11.624147337482798,
1,9749,,,11.156052500682437,
1,9799,,,18.53096337850209,
1,9849,,,18.134409069627928,
1,9899,,,9.916574474967355,
1,9949,,,13.84922709364351,
1,9999,,,16.557641481522175,
1,10049,,,14.68791343881474,
1,10099,,,17.222267697229512,
1,10149,,,15.070702898240873,
1,10199,,,8.48074088514887,
1,10249,,,12.860078511325266,
1,10299,,,12.718230861142393,
1,10349,,,14.5978121889678,
1,10399,,,10.114535569321266,
1,10449,,,12.905093499133105,
1,10499,,,12.228838367531331,
1,10549,,,16.394705426202,
1,10599,,,11.408010787005574,
1,10649,,,7.026478503950611,
1,10699,,,17.90844090475798,
1,10749,,,12.371671780397264,
1,10799,,,11.590442862043972,
1,10849,,,14.172408745636565,
1,10899,,,8.881555273217867,
1,10949,,,21.708922104767048,
1,10999,,,9.003959859167997,
1,11049,,,16.748145822626043,
1,11099,,,13.9693466148709,
1,11149,,,9.055701884086735,
1,11199,,,19.696314145556784,
1,11249,,,14.921477940282948,
1,11299,,,19.94169599921439,
1,11349,,,17.113620559253153,
1,11399,,,19.133627239312563,
1,11449,,,14.159710980599478,
1,11499,,,10.199003629669942,
1,11549,,,13.575130157788589,
1,11599,,,13.821232541882848,
1,11649,,,12.48697158743672,
1,11699,,,15.149725151370285,
1,11749,,,10.586441084969131,
1,11799,,,14.482384638564472,
1,11849,,,14.787504741955559,
1,11899,,,18.46718238499237,
1,11949,,,10.995152621871402,
1,11999,,,22.036623469451463,
1,12049,,,8.608855364081581,
1,12099,,,15.900379046464186,
1,12149,,,13.544967636798894,
1,12199,,,12.989799036122497,
1,12249,,,11.666016408033851,
1,12299,,,6.43162838383528,
1,12349,,,11.32537880438495,
1,12399,,,22.656720557699227,
1,12449,,,9.152510934700247,
1,12499,,,12.48207566040395,
1,12549,,,18.162682387065693,
1,12599,,,7.889169144965418,
1,12649,,,19.636408671745876,
1,12699,,,13.677733487712809,
1,12749,,,14.371616558370045,
1,12799,,,12.673959433606745,
1,12849,,,15.997641985684089,
1,12899,,,11.917216762891382,
1,12949,,,11.456783297849254,
1,12999,,,9.034814765345144,
1,13049,,,17.139145173009346,
1,13099,,,10.9874386882861,
1,13149,,,14.063923306768913,
1,13199,,,15.533642674010439,
1,13249,,,15.503315742182018,
1,13299,,,14.030902974575604,
1,13349,,,16.392560151848315,
1,13363,,,,13.440946987299377
1,13363,,13.88989647348611,,
2,13399,,,9.181243837621004,
2,13449,,,9.264608660836407,
2,13499,,,14.793061856655918,
2,13549,,,9.637704714106055,
2,13599,,,11.77066875895432,
2,13649,,,14.620481761930304,
2,13699,,,9.613948772562491,
2,13749,,,14.00170175860613,
2,13799,,,11.31377205855661,
2,13849,,,13.732517229718667,
2,13899,,,11.348563844540184,
2,13949,,,7.542392203503304,
2,13999,,,15.677687522985456,
2,14049,,,10.563568373118192,
2,14099,,,19.33155012680821,
2,14149,,,11.921320300533171,
2,14199,,,11.897885370666096,
2,14249,,,16.055798728027437,
2,14299,,,21.593489093960002,
2,14349,,,12.042983686704412,
2,14399,,,6.41355349211535,
2,14449,,,14.422713282691785,
2,14499,,,13.252784606721477,
2,14549,,,16.718599977796472,
2,14599,,,18.466039948205548,
2,14649,,,23.167386494193202,
2,14699,,,16.397308880477507,
2,14749,,,12.40514965548374,
2,14799,,,9.83207042990485,
2,14849,,,12.714541152324884,
2,14899,,,15.308911113381892,
2,14949,,,14.93196531854995,
2,14999,,,19.62070341318351,
2,15049,,,11.253795952871048,
2,15099,,,12.642979124679567,
2,15149,,,9.663330150028958,
2,15199,,,14.2372857777604,
2,15249,,,10.371757196716246,
2,15299,,,16.401934764619327,
2,15349,,,19.366232541374675,
2,15399,,,7.839939335362201,
2,15449,,,11.222597626455734,
2,15499,,,10.08672867229056,
2,15549,,,15.546436418281257,
2,15599,,,17.872202363143217,
2,15649,,,15.669400291452387,
2,15699,,,8.388684291165845,
2,15749,,,7.5699288906164135,
2,15799,,,18.28553851247389,
2,15849,,,7.198819999101407,
2,15899,,,10.800471892074935,
2,15949,,,14.208198876457995,
2,15999,,,7.289134530313827,
2,16049,,,6.885326484205235,
2,16099,,,15.330795492780865,
2,16149,,,10.920638295992223,
2,16199,,,11.154936264737788,
2,16249,,,19.257152391506857,
2,16299,,,12.399834141568475,
2,16349,,,10.252479099305097,
2,16399,,,11.044583245663745,
2,16449,,,10.561178528127442,
2,16499,,,12.771087401792363,
2,16549,,,11.146892940594197,
2,16599,,,6.853780090875274,
2,16649,,,17.373541042984098,
2,16699,,,12.99568326314595,
2,16749,,,377.24946236866595,
2,16799,,,12.959739680264851,
2,16849,,,11.544273209780982,
2,16899,,,11.244301970054075,
2,16949,,,13.033224603584452,
2,16999,,,16.76788900278734,
2,17049,,,21.777467914836247,
2,17099,,,16.971179128290864,
2,17149,,,13.493029119411446,
2,17199,,,21.292294542999088,
2,17249,,,16.027632944015068,
2,17299,,,19.71521079818271,
2,17349,,,20.448869569787057,
2,17399,,,16.84319711677587,
2,17449,,,14.201910924550294,
2,17499,,,9.509233714864095,
2,17549,,,15.37795398813174,
2,17599,,,11.39757356203591,
2,17649,,,20.969014431938774,
2,17699,,,12.983473798545239,
2,17749,,,9.665300901548665,
2,17799,,,12.62740966372267,
2,17849,,,9.725082637670557,
2,17899,,,9.785076182547375,
2,17949,,,11.568847540886976,
2,17999,,,19.395098003831137,
2,18049,,,6.952584097376695,
2,18099,,,15.505210748924785,
2,18149,,,8.09927187654139,
2,18199,,,13.858802599789652,
2,18249,,,14.810395466724556,
2,18299,,,16.879436749850132,
2,18349,,,13.849628301226439,
2,18399,,,6.376385168639945,
2,18449,,,13.491757914866007,
2,18499,,,14.254269913116257,
2,18549,,,16.844633850821072,
2,18599,,,7.956413893643949,
2,18649,,,16.073360184023976,
2,18699,,,14.026653212005774,
2,18749,,,9.473511778189025,
2,18799,,,10.525512226583327,
2,18849,,,9.689470394531185,
2,18899,,,8.110340335122453,
2,18949,,,12.339548997418136,
2,18999,,,13.067295592646106,
2,19049,,,18.422802180388047,
2,19099,,,14.544727278595822,
2,19149,,,11.288654621356383,
2,19199,,,8.667221950126756,
2,19249,,,8.048537977021539,
2,19299,,,14.455537786638716,
2,19349,,,9.246566587896542,
2,19399,,,17.087440160066805,
2,19449,,,13.61189933710353,
2,19499,,,12.829269267094531,
2,19549,,,12.595434547093316,
2,19599,,,6.557367703461749,
2,19649,,,7.099432715394041,
2,19699,,,12.748667288322883,
2,19749,,,5.561737125462665,
2,19799,,,13.639687788230066,
2,19849,,,6.955079514839443,
2,19899,,,9.584676343341403,
2,19949,,,20.406159108731522,
2,19999,,,17.37855578330293,
2,20045,,,,12.698804736345748
2,20045,,13.350971988637427,,
3,20049,,,13.386290856703136,
3,20099,,,11.335592306168587,
3,20149,,,11.092265287520224,
3,20199,,,9.093270666429365,
3,20249,,,13.131892650860568,
3,20299,,,16.260365180011362,
3,20349,,,21.07076993252541,
3,20399,,,7.644699653477398,
3,20449,,,23.5566463694404,
3,20499,,,16.959860518660623,
3,20549,,,12.029727544254019,
3,20599,,,17.463355244466484,
3,20649,,,10.621607218323184,
3,20699,,,8.567923084855444,
3,20749,,,10.350491521287903,
3,20799,,,9.311455247589729,
3,20849,,,11.59827847967018,
3,20899,,,10.158024909407674,
3,20949,,,12.385609968439805,
3,20999,,,12.410645054094044,
3,21049,,,13.274036660634767,
3,21099,,,10.417113467802825,
3,21149,,,16.095372283437896,
3,21199,,,7.768761025543204,
3,21249,,,10.553544360674419,
3,21299,,,12.433554100503123,
3,21349,,,10.331209054528639,
3,21399,,,15.04661437623568,
3,21449,,,10.563764726955174,
3,21499,,,13.492579584589693,
3,21549,,,13.046900960756238,
3,21599,,,10.611981493503047,
3,21649,,,12.077184150667687,
3,21699,,,16.02576516108934,
3,21749,,,10.749832484790824,
3,21799,,,7.760492379278607,
3,21849,,,10.877532903878642,
3,21899,,,18.061268389988378,
3,21949,,,14.418865771578645,
3,21999,,,7.379992502854392,
3,22049,,,12.756427884319844,
3,22099,,,10.963529767698814,
3,22149,,,14.219311146382715,
3,22199,,,7.362470959275495,
3,22249,,,16.346162551637462,
3,22299,,,11.322564867066761,
3,22349,,,14.020476452560034,
3,22399,,,10.08970334003864,
3,22449,,,6.742442979786022,
3,22499,,,11.824879893736368,
3,22549,,,8.555138260207777,
3,22599,,,10.549906053380052,
3,22649,,,10.067243072669008,
3,22699,,,14.740687329580087,
3,22749,,,7.782280480368442,
3,22799,,,8.67474803827993,
3,22849,,,14.348586587884059,
3,22899,,,9.139955431061537,
3,22949,,,15.87490102370062,
3,22999,,,8.990205439764967,
3,23049,,,12.42811793903156,
3,23099,,,16.584469544251,
3,23149,,,16.774329493672838,
3,23199,,,22.160558886748046,
3,23249,,,11.497177265274198,
3,23299,,,7.358264686386542,
3,23349,,,11.543432671220273,
3,23399,,,12.131676816043159,
3,23449,,,13.949732385378152,
3,23499,,,13.503529173757421,
3,23549,,,8.810941603765917,
3,23599,,,12.794509498296614,
3,23649,,,9.93761773092044,
3,23699,,,12.446154923168564,
3,23749,,,17.838496220160728,
3,23799,,,13.955136663383692,
3,23849,,,16.653863064880532,
3,23899,,,15.134201580444945,
3,23949,,,18.466232857333317,
3,23999,,,15.194975442893702,
3,24049,,,7.641464811226536,
3,24099,,,11.027152432535644,
3,24149,,,14.35888347924995,
3,24199,,,10.461721700376462,
3,24249,,,5.528432593318602,
3,24299,,,12.809465127947162,
3,24349,,,9.600939716942037,
3,24399,,,12.6869557379777,
3,24449,,,13.321131032578652,
3,24499,,,12.296932661242009,
3,24549,,,7.8811625350508105,
3,24599,,,11.582966994784526,
3,24649,,,7.117506305525476,
3,24699,,,12.273276302966348,
3,24749,,,11.46454160868935,
3,24799,,,10.316762956690834,
3,24849,,,17.422985486644865,
3,24899,,,11.563644811783973,
3,24949,,,8.211099071917875,
3,24999,,,23.991967785022716,
3,25049,,,13.88387385485148,
3,25099,,,13.000929669444773,
3,25149,,,7.699541473991413,
3,25199,,,8.480399177407202,
3,25249,,,19.39840649771982,
3,25299,,,7.424798051890125,
3,25349,,,7.37378293253366,
3,25399,,,8.069113395958341,
3,25449,,,7.590109698696127,
3,25499,,,8.311690188880709,
3,25549,,,8.364453939509135,
3,25599,,,12.360716813283041,
3,25649,,,7.670656049500222,
3,25699,,,12.57966094029215,
3,25749,,,18.748322328745054,
3,25799,,,6.499756729625267,
3,25849,,,15.200529680277825,
3,25899,,,10.060873468029182,
3,25949,,,5.979119700450688,
3,25999,,,18.82721627594285,
3,26049,,,10.606238730587416,
3,26099,,,13.055790170885755,
3,26149,,,12.212151772989,
3,26199,,,12.605945944231076,
3,26249,,,9.51296248060341,
3,26299,,,11.318723734120601,
3,26349,,,13.684904879705211,
3,26399,,,9.224659262029366,
3,26449,,,10.435630193921572,
3,26499,,,15.51920636124751,
3,26549,,,12.526571263499285,
3,26599,,,10.356446640300836,
3,26649,,,24.151517922433452,
3,26699,,,9.734355657119215,
3,26727,,,,13.238668609504211
3,26727,,13.01167885532282,,
4,26749,,,10.910923787221991,
4,26799,,,12.605187808416504,
4,26849,,,11.131646379229451,
4,26899,,,8.300242279841756,
4,26949,,,4.843471952252348,
4,26999,,,12.209034315280391,
4,27049,,,11.617273954361147,
4,27099,,,18.491410679187887,
4,27149,,,6.860815410994286,
4,27199,,,9.46450111040004,
4,27249,,,8.156678746823824,
4,27299,,,7.762558642446496,
4,27349,,,13.891348810465594,
4,27399,,,17.230759944182278,
4,27449,,,7.182012405006679,
4,27499,,,13.716190431115187,
4,27549,,,10.973250691842825,
4,27599,,,9.605369103313734,
4,27649,,,10.173092192183091,
4,27699,,,4.951219735433399,
4,27749,,,10.343981317648131,
4,27799,,,22.43152032182962,
4,27849,,,6.471762686499378,
4,27899,,,12.654112844978933,
4,27949,,,16.12721639485454,
4,27999,,,10.772657170124294,
4,28049,,,12.743616912703779,
4,28099,,,20.597942362280456,
4,28149,,,18.41446738632903,
4,28199,,,14.223998966772005,
4,28249,,,12.408417958496484,
4,28299,,,12.019907039659282,
4,28349,,,13.233047657296703,
4,28399,,,14.553416609814263,
4,28449,,,12.355190616229544,
4,28499,,,23.649547769925064,
4,28549,,,8.421412836841467,
4,28599,,,7.651001809051206,
4,28649,,,12.672024261955201,
4,28699,,,9.794618057850695,
4,28749,,,13.872707302550605,
4,28799,,,8.167175710457073,
4,28849,,,13.163188132517318,
4,28899,,,13.852696915862646,
4,28949,,,11.531708175276371,
4,28999,,,8.897146762548513,
4,29049,,,9.93929470330612,
4,29099,,,12.613707392827859,
4,29149,,,16.39964616790835,
4,29199,,,8.598187381988522,
4,29249,,,8.167919407400131,
4,29299,,,10.91802772851472,
4,29349,,,11.256105505181566,
4,29399,,,8.608699157523887,
4,29449,,,10.103925214938238,
4,29499,,,4.997174848132934,
4,29549,,,17.382368194282602,
4,29599,,,7.715165073414617,
4,29649,,,9.673442245275549,
4,29699,,,4.868978421712154,
4,29749,,,19.927083806900214,
4,29799,,,13.167928343584174,
4,29849,,,9.800466099361165,
4,29899,,,13.43859795280092,
4,29949,,,19.186517140368835,
4,29999,,,6.869007923066458,
4,30049,,,6.7700181331033615,
4,30099,,,16.39974743426165,
4,30149,,,8.360660597899194,
4,30199,,,11.4806582037494,
4,30249,,,7.755997971987919,
4,30299,,,7.158751797627874,
4,30349,,,17.9220676306669,
4,30399,,,7.793182829820214,
4,30449,,,9.490844815563815,
4,30499,,,8.555208395537864,
4,30549,,,12.987468398443045,
4,30599,,,16.41426485112011,
4,30649,,,7.014463111424533,
4,30699,,,12.290315317754349,
4,30749,,,4.922750478996708,
4,30799,,,5.6312913745527995,
4,30849,,,11.144394636136518,
4,30899,,,13.442573582450816,
4,30949,,,15.581887778987145,
4,30999,,,12.129158425949663,
4,31049,,,11.1208804328984,
4,31099,,,9.639356848079618,
4,31149,,,7.880658696650301,
4,31199,,,9.90684590310702,
4,31249,,,17.18026796192011,
4,31299,,,9.14406023383269,
4,31349,,,10.426553129627878,
4,31399,,,7.861042907926112,
4,31449,,,9.427023155605385,
4,31499,,,9.749034991773577,
4,31549,,,10.620503197321137,
4,31599,,,10.22198880376139,
4,31649,,,5.1273320735949355,
4,31699,,,11.38609190199805,
4,31749,,,9.007476452430335,
4,31799,,,11.134642771811746,
4,31849,,,14.084056419984316,
4,31899,,,11.399090549416986,
4,31949,,,9.003038121287178,
4,31999,,,8.193167354929592,
4,32049,,,11.436098560771617,
4,32099,,,11.073223367021773,
4,32149,,,12.686185998227035,
4,32199,,,12.112222272201622,
4,32249,,,7.545371576151177,
4,32299,,,12.930085149512676,
4,32349,,,5.94160835666999,
4,32399,,,11.70296642014355,
4,32449,,,12.740628445826282,
4,32499,,,8.200370948720943,
4,32549,,,18.83248744231004,
4,32599,,,15.78942617483648,
4,32649,,,9.240363881128006,
4,32699,,,16.38863204809261,
4,32749,,,9.28782596249519,
4,32799,,,11.396167000504263,
4,32849,,,8.264260397664287,
4,32899,,,8.76367228675212,
4,32949,,,6.206708776926316,
4,32999,,,6.1537662383936365,
4,33049,,,8.89068858278379,
4,33099,,,17.68037732200134,
4,33149,,,6.461889701609085,
4,33199,,,6.237855770533339,
4,33249,,,13.162715172035455,
4,33299,,,13.80845775602797,
4,33349,,,7.97280974932818,
4,33399,,,14.234496615659182,
4,33409,,,,11.844668535420793
4,33409,,12.033204943209224,,
5,33449,,,17.82799801552354,
5,33499,,,11.63243293510606,
5,33549,,,21.60406275526796,
5,33599,,,21.686336159455998,
5,33649,,,13.039722560916154,
5,33699,,,5.345126959386251,
5,33749,,,11.741978277243575,
5,33799,,,11.377523368393067,
5,33849,,,7.932817847851506,
5,33899,,,15.176224019524195,
5,33949,,,9.271278118043696,
5,33999,,,16.893673692110333,
5,34049,,,22.30286724835705,
5,34099,,,12.56218306596758,
5,34149,,,8.429681591798857,
5,34199,,,18.190918144895257,
5,34249,,,10.111527828997474,
5,34299,,,17.47311278505888,
5,34349,,,6.266462892753236,
5,34399,,,6.720325679941653,
5,34449,,,7.781635057535084,
5,34499,,,9.190754376477855,
5,34549,,,12.542782177212274,
5,34599,,,15.597181564850096,
5,34649,,,11.293774451438884,
5,34699,,,13.625449143646263,
5,34749,,,13.035224784377611,
5,34799,,,15.732715073585798,
5,34849,,,9.524584935955712,
5,34899,,,15.283711690929795,
5,34949,,,10.218051392496443,
5,34999,,,12.945456856982325,
5,35049,,,16.589454621347176,
5,35099,,,7.684538776653394,
5,35149,,,14.98121147693088,
5,35199,,,13.674356895242662,
5,35249,,,11.134656963893718,
5,35299,,,14.863379814085487,
5,35349,,,14.287659175827732,
5,35399,,,8.718532183965246,
5,35449,,,9.914280576488931,
5,35499,,,7.882694047190937,
5,35549,,,11.280660905445718,
5,35599,,,8.216314035069937,
5,35649,,,9.285129408000468,
5,35699,,,13.06782497449092,
5,35749,,,7.445488250168813,
5,35799,,,7.062529260507669,
5,35849,,,11.858555876436045,
5,35899,,,19.20470177454491,
5,35949,,,6.450045035917674,
5,35999,,,9.943396698109908,
5,36049,,,8.420277808555065,
5,36099,,,9.910731858678606,
5,36149,,,7.416409766220023,
5,36199,,,13.069846413692987,
5,36249,,,11.561418542275478,
5,36299,,,9.916851692586693,
5,36349,,,14.39975449494435,
5,36399,,,14.040159557303,
5,36449,,,8.106548662527898,
5,36499,,,11.4733167317845,
5,36549,,,13.89609885594774,
5,36599,,,7.94720347047876,
5,36649,,,9.17860918548818,
5,36699,,,19.330517454045467,
5,36749,,,6.613203019062586,
5,36799,,,14.030242312300944,
5,36849,,,11.032843260420726,
5,36899,,,14.100997162657347,
5,36949,,,5.790976180274395,
5,36999,,,6.23656117979532,
5,37049,,,10.174816351382935,
5,37099,,,8.727696405165121,
5,37149,,,8.474291597538475,
5,37199,,,16.879717814875637,
5,37249,,,10.752243160933471,
5,37299,,,8.041536347357116,
5,37349,,,18.660704174432702,
5,37399,,,7.256367678639992,
5,37449,,,13.751148321064584,
5,37499,,,9.213860407774684,
5,37549,,,10.388533009605727,
5,37599,,,10.74587875700049,
5,37649,,,14.812312287831865,
5,37699,,,13.114186071955237,
5,37749,,,9.183164587518279,
5,37799,,,12.187323693022499,
5,37849,,,11.882145884871406,
5,37899,,,10.919315650556376,
5,37949,,,12.491424806571384,
5,37999,,,15.152538304708248,
5,38049,,,11.721297078967478,
5,38099,,,10.915056408513447,
5,38149,,,9.304294772756453,
5,38199,,,6.675528619926473,
5,38249,,,8.837052461638375,
5,38299,,,15.950081462782482,
5,38349,,,5.478496328537887,
5,38399,,,9.589631379941604,
5,38449,,,9.30589513884803,
5,38499,,,17.56753960084244,
5,38549,,,10.285328744442065,
5,38599,,,11.576557482015781,
5,38649,,,11.138068239914244,
5,38699,,,9.782397177026029,
5,38749,,,7.860725681618879,
5,38799,,,12.832748451927852,
5,38849,,,9.836688739352647,
5,38899,,,13.34279329007999,
5,38949,,,10.130846402476255,
5,38999,,,8.014420278660921,
5,39049,,,9.180628819368549,
5,39099,,,12.685338215654625,
5,39149,,,11.453825869189046,
5,39199,,,16.33297975068284,
5,39249,,,11.18254427775738,
5,39299,,,7.586594535296683,
5,39349,,,11.146613818325402,
5,39399,,,7.7611110439387865,
5,39449,,,5.650271267461531,
5,39499,,,9.098282344305037,
5,39549,,,9.51180690210915,
5,39599,,,18.184686462911813,
5,39649,,,7.559051726891005,
5,39699,,,14.1620035535537,
5,39749,,,13.043819286472903,
5,39799,,,9.243895180160443,
5,39849,,,14.895021759383884,
5,39899,,,9.79045112292863,
5,39949,,,11.062362886757697,
5,39999,,,9.49026094125815,
5,40049,,,13.733149097641851,
5,40091,,,,11.858070871356382
5,40091,,11.851723489508778,,
6,40099,,,15.917176281690967,
6,40149,,,5.786585499783293,
6,40199,,,13.942649424158837,
6,40249,,,10.58065625965866,
6,40299,,,18.44938614310652,
6,40349,,,9.545771761449876,
6,40399,,,13.074143437703022,
6,40449,,,14.038435208732748,
6,40499,,,11.267108097618092,
6,40549,,,14.419932530899947,
6,40599,,,9.94243146336709,
6,40649,,,17.45201815728829,
6,40699,,,12.647083726045757,
6,40749,,,13.145626472852609,
6,40799,,,9.784316787063863,
6,40849,,,22.508975790195713,
6,40899,,,13.644131189114637,
6,40949,,,17.431340621476313,
6,40999,,,9.485859130561451,
6,41049,,,7.101216852202697,
6,41099,,,11.089158525345303,
6,41149,,,11.886855763577573,
6,41199,,,7.8501885207637,
6,41249,,,11.200904852811185,
6,41299,,,13.980407592101523,
6,41349,,,13.073421497144555,
6,41399,,,10.817039079647753,
6,41449,,,14.932178716778951,
6,41499,,,9.348372897618598,
6,41549,,,11.366239149561677,
6,41599,,,9.134585672986107,
6,41649,,,9.980362281882467,
6,41699,,,13.840590577977268,
6,41749,,,14.461017041448526,
6,41799,,,13.550169821988824,
6,41849,,,7.834152271229322,
6,41899,,,13.422327440233966,
6,41949,,,12.383183145869227,
6,41999,,,10.788532214417739,
6,42049,,,11.064729035986366,
6,42099,,,18.477910676068227,
6,42149,,,9.32336172743529,
6,42199,,,18.656268265523615,
6,42249,,,10.791703573587654,
6,42299,,,270.9132765809771,
6,42349,,,14.28708751692173,
6,42399,,,16.56129641878386,
6,42449,,,12.267467496536991,
6,42499,,,8.564528570861953,
6,42549,,,8.720024974035388,
6,42599,,,6.853196004410211,
6,42649,,,7.386817942263886,
6,42699,,,10.590870146950543,
6,42749,,,10.336036835376596,
6,42799,,,14.321348166979886,
6,42849,,,8.9337647434225,
6,42899,,,13.626110898819565,
6,42949,,,10.385827706452497,
6,42999,,,13.108467918182718,
